0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 17.5, 5.06666666667, 17.5, 6.5, 2.7, 0.286248857143, 6.59541628571, 5.78450704225, 17.5, 8.2, 3.0, 0.845843095238, 5.0573033606, 2,
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.68190212, 5.675, 7.26971428571, 6.9, 4.3, 0.35142275, 2.22971762226, 5.79090909091, 7.26971428571, 6.4, 5.0, 0.35142275, 2.50165261884, 3,
1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 6.15, 0, 7.1, 5.2, 6, 1, 5.85, 0, 6.5, 5.2, 6, 1, 3,
1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01798, 5.8, 6.6337701, 7.1, 5.3, 0.792248173333, 2.90976767457, 5.5125, 5.2225531, 6.5, 4.7, 1.15751125, 2.350460106, 3,
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0.0, 5.71428571429, 16.4, 7.2, 3.5, 6, 16.4, 4.9, 0, 4.9, 4.9, 6, 1, 5,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2518424, 4.675, 1.2518424, 5.4, 3.9, 1.2518424, 1.2518424, 5.625, 4.71111111111, 6.0, 4.9, 1.2518424, 2.50336276877, 3,
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.333855148936, 5.92083333333, 5.7212044875, 7.6, 2.0, 0.1564204, 1.59645489242, 6.2, 0.796296296296, 7.4, 5.0, 0.333855148936, 0.565075722616, 3,
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0.0, 5.15, 3.2101, 6.5, 4.0, 3.2101, 3.2101, 5.88, 3.6414704, 6.8, 5.3, 1.03919094595, 2.34033067297, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.2435092375, 6.05882352941, 9.19232934286, 7.0, 4.5, 0.132913628571, 3.81825766246, 6.125, 1.2810941, 6.9, 5.1, 0.2435092375, 0.76230166875, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.10650585, 5.58888888889, 21.4075458182, 6.3, 4.5, 0.430236882353, 5.30182058132, 6.02857142857, 6.4580367375, 6.5, 5.4, 0.324744119048, 3.38385966874, 2,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1.95285382857, 5.2, 1.95285382857, 5.2, 5.2, 1.95285382857, 1.95285382857, 5.2, 1.95285382857, 5.2, 5.2, 1.95285382857, 1.95285382857, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33333333333e-08, 5.925, 6.57311186364, 6.9, 5.3, 3.33333333333e-08, 2.33100408339, 5.7, 0.97788415, 6.0, 5.4, 3.33333333333e-08, 0.325961405556, 3,
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24600962222, 6.3, 4.20816732727, 7.2, 5.8, 1.24600962222, 2.72708847475, 5.975, 6.58333440909, 6.4, 5.4, 1.24600962222, 3.25619373283, 3,
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2.87942425, 7.22, 2.87942425, 10.0, 5.3, 0.726676733333, 1.80305049167, 6.0, 2.87942425, 6.2, 5.8, 2.87942425, 2.87942425, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.44548375714, 5.64615384615, 4.93702771667, 6.5, 4.2, 0.19423844, 2.11107389303, 5.89166666667, 9.53925463636, 7.3, 5.0, 0.28909425, 2.86554892536, 3,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 5.609436, 6.02222222222, 5.609436, 6.9, 4.5, 1.4, 3.504718, 6.35, 5.609436, 6.6, 6.1, 5.609436, 5.609436, 2,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 7.38741964706, 5.3, 7.38741964706, 6.1, 4.3, 0.116660036364, 3.75203984171, 5.52, 7.38741964706, 7.6, 4.1, 0.615417107692, 3.3631785373, 2,
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7245575, 5.66666666667, 16.4, 7.0, 3.0, 0.2305623, 4.24143232099, 5.21428571429, 1.7245575, 6.8, 0.5, 1.7245575, 1.7245575, 3,
0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6.02277721667, 5.52857142857, 6.02277721667, 6.2, 5.0, 0.678790666667, 2.7393179996, 5.21666666667, 8.26175975, 6.8, 2.0, 5.9085334, 6.80516376167, 2,
1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.8640163, 5.84705882353, 10.3571428571, 6.8, 4.5, 0.168218457143, 2.0691047125, 6.1, 0.8640163, 6.1, 6.1, 0.8640163, 0.8640163, 3,
1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.87071244565, 5.81666666667, 2.87071244565, 6.4, 5.4, 0.669928676923, 1.88930109023, 6.28, 4.37717261538, 7.3, 5.4, 1.63684766, 2.62329587043, 3,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.396230705882, 6.11111111111, 12.9233677143, 6.9, 5.1, 0.0170976774194, 3.96236949749, 5.875, 1.55464351, 6.2, 5.7, 0.396230705882, 0.975437107941, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.115042025, 5.75, 2.115042025, 7.9, 3.5, 2.115042025, 2.115042025, 5.55714285714, 2.5605015, 6.4, 4.9, 0.716485240964, 1.74172392833, 3,
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1.20224707624, 6.04, 8.76688482, 7.6, 4.3, 0.361076923077, 2.79705676483, 5.3, 1.20224707624, 5.3, 5.3, 1.20224707624, 1.20224707624, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.754977625, 5.88333333333, 0.754977625, 7.2, 4.0, 0.273986875, 0.439352916667, 5.8, 0.754977625, 6.0, 5.5, 0.754977625, 0.754977625, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.9377102, 5.97142857143, 2.9377102, 7.6, 4.9, 2.9377102, 2.9377102, 5.64615384615, 3.691517, 6.3, 5.1, 1.3820014, 2.45548668381, 3,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 5.275, 0, 5.7, 4.8, 6, 1, 5.14166666667, 3.5537514, 6.5, 2.0, 0.0276285714286, 1.4597314449, 3,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.220327925, 6.5, 19.2822203636, 7.1, 5.7, 0.220327925, 6.0291859108, 6.4, 0.220327925, 6.4, 6.4, 0.220327925, 0.220327925, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.4253907, 5.57142857143, 4.98773133333, 6.4, 4.6, 0.00394726666667, 3.02046624605, 5.98, 8.08659330435, 6.5, 5.3, 5.59090909091e-06, 3.60121473252, 2,
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.15584859286, 6.0, 6.3834142, 6.5, 5.3, 0.21234725, 2.34533093376, 6.03333333333, 3.15584859286, 6.1, 5.9, 2.77345233778, 2.90091775614, 2,
0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.875, 6.7, 2.875, 7.1, 6.3, 2.875, 2.875, 6.16666666667, 6.58333440909, 6.4, 5.8, 1.24600962222, 3.5681146771, 3,
1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.89866753333, 6.13636363636, 6.07231093103, 6.9, 5.2, 0.912978133333, 2.68053022715, 5.93333333333, 4.6786516, 7.1, 4.5, 1.89866753333, 3.47597059829, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3.96538504301, 6.22, 6.960130375, 7.3, 5.4, 0.506321777778, 2.94924102049, 6.095, 14.6047619048, 8.5, 4.7, 0.2435092375, 6.04524769502, 2,
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.37564454, 5.675, 2.07370716, 6.8, 3.8, 0.37564454, 1.25053064359, 5.7, 0.52940805, 6.0, 5.2, 0.37564454, 0.452526295, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.998829294118, 5.85714285714, 7.87637105556, 6.3, 4.9, 0.393857571429, 3.08203486982, 5.55, 0.998829294118, 6.0, 4.9, 0.998829294118, 0.998829294118, 5,
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 5.98888888889, 0.72332392, 7.0, 5.2, 0.09812375, 0.410723835, 5.76666666667, 3.10892724, 6.1, 5.6, 3.10892724, 3.10892724, 3,
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01457545, 5.61428571429, 9.66666666667, 6.4, 4.3, 0.594433333333, 4.75855848333, 6.16, 5.542805065, 7.9, 3.8, 2.68024, 3.70787030913, 2,
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0.421264646341, 5.26, 3.02737334545, 6.1, 3.0, 0.185, 1.21121266393, 5.575, 3.51817821538, 6.3, 4.5, 0.421264646341, 1.91115359123, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78418617647, 5.25, 1.78418617647, 6.6, 3.9, 1.78418617647, 1.78418617647, 5.85, 6.0571604375, 6.6, 4.4, 0.461253175, 2.79589630785, 1,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.34773873684, 5.54, 5.25857742857, 6.8, 3.5, 3.4e-06, 2.54449590275, 6.0, 3.34773873684, 6.7, 5.3, 3.121326625, 3.23453268092, 2,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1.5098184, 6.3625, 8.13528975, 7.6, 5.7, 0.0152535, 1.87102633441, 5.7, 1.5098184, 5.7, 5.7, 1.5098184, 1.5098184, 3,
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09621776667, 6.53333333333, 2.09621776667, 7.3, 5.4, 0.11145740625, 1.30031734764, 6.15, 2.09621776667, 6.9, 5.4, 1.69327687, 1.89474731833, 3,
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0, 5.9, 6.64105733333, 7.0, 4.7, 1.00394051667, 3.31913881226, 5.74705882353, 4.77053042308, 6.6, 4.8, 0.999899681529, 2.3325007104, 3,
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0.7176997, 5.74, 2.86664110606, 6.8, 4.8, 0.7176997, 1.49969293989, 6.0, 0.7176997, 6.0, 6.0, 0.7176997, 0.7176997, 3,
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.13428294, 5.72, 3.001087625, 7.1, 4.0, 1.073856, 1.736408855, 6.35, 1.13428294, 6.9, 6.1, 0.0375943333333, 0.77383861, 3,
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6401643, 6.75, 3.99018292308, 9.0, 5.8, 0.6401643, 2.10935235293, 4.75, 0.6401643, 6.5, 3.0, 0.6401643, 0.6401643, 1,
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.5645283, 5.92666666667, 8.30588235294, 7.4, 4.3, 1.19954044444, 3.68998369913, 6.5, 2.04186403333, 7.2, 5.8, 1.5645283, 1.80319616667, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23035460714, 5.74285714286, 3.94230165385, 6.3, 5.0, 3.22844254286, 3.46703293462, 5.55, 3.23035460714, 5.6, 5.4, 1.91723741667, 2.5737960119, 2,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5.4999651, 5.6, 5.4999651, 7.6, 1.8, 0.0837853, 1.642641984, 6.41666666667, 14.9982518, 7.3, 5.1, 0.6, 6.25148058727, 0,
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0.0, 5.96086956522, 14.1930174, 7.3, 4.3, 0.11645068, 4.97905006714, 6.03333333333, 2.85178488235, 7.0, 5.3, 1.1987142, 2.02524954118, 3,
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.28170840426, 5.0, 2.17074932143, 7.1, 2.0, 1.28170840426, 1.8322418832, 5.3, 1.28170840426, 5.3, 5.3, 1.28170840426, 1.28170840426, 3,
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2.682429, 5.725, 3.65558503571, 7.7, 3.9, 0.03579775, 2.22928303676, 5.73157894737, 5.33333333333, 7.7, 3.8, 0.03579775, 2.72655591693, 3,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 4.59908416, 6.40909090909, 6.10001372, 7.4, 3.5, 0.620609466667, 3.50858702923, 6.2, 4.59908416, 6.6, 5.6, 0.669928676923, 2.63450641846, 0,
1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.7454342875, 6.0, 9.07322272, 7.1, 4.8, 0.7454342875, 5.22494933521, 5.6, 0.7454342875, 5.6, 5.6, 0.7454342875, 0.7454342875, 3,
1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.19677576136, 6.60588235294, 12.57237, 10.0, 5.0, 0.577312162162, 4.62127170177, 6.55, 12.57237, 7.4, 4.3, 0.577312162162, 4.98185756225, 3,
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 5.2, 1.87286218667, 6.6, 2.7, 1.392685275, 1.63277373083, 5.7, 0, 5.7, 5.7, 6, 1, 3,
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15288389091, 6.03636363636, 1.71671962963, 7.5, 3.8, 0.179766211111, 0.98278721069, 5.8, 1.15288389091, 6.1, 5.7, 0.581592054545, 0.867237972727, 3,
1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.861705112, 6.35, 2.66148871875, 7.2, 5.6, 1.09141382667, 1.73437488777, 6.33333333333, 2.26446058889, 6.7, 5.6, 1.861705112, 2.13020876326, 3,
1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.823639714286, 6.225, 1.82020935714, 7.1, 5.5, 0.823639714286, 1.32192453571, 5.86, 2.24177307407, 6.3, 5.0, 0.823639714286, 1.53270639418, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.6326195263, 6.04, 14.6326195263, 6.6, 5.7, 2.9392418, 6.87608418084, 5.83333333333, 14.6326195263, 6.7, 4.7, 3.05639121622, 6.55132665751, 2,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.188393925, 5.8, 1.45108473333, 7.3, 4.0, 0.188393925, 0.819739329167, 5.47142857143, 6.870438, 6.4, 3.5, 0.0329898461538, 2.83879257423, 3,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4.36666666667, 0, 5.1, 3.3, 6, 1, 5.85, 0, 6.6, 5.1, 6, 1, 3,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0.6728189375, 6.48571428571, 6.81726071111, 8.0, 5.2, 0.6728189375, 3.5487199636, 6.0125, 2.713262625, 6.8, 5.2, 0.6728189375, 1.85377108361, 3,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.171834490909, 6.2, 0.810041442857, 7.3, 5.3, 0.171834490909, 0.490937966883, 6.46875, 14.6029894545, 7.8, 5.3, 0.171834490909, 3.51941348047, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.08550797143, 6.2, 6.0, 7.7, 5.0, 0.0610124144969, 1.99609924638, 6.33888888889, 54.1818181818, 7.9, 5.5, 3.02737334545, 15.5736759001, 2,
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 6.3, 0, 6.4, 6.2, 6, 1, 6.2, 0, 6.2, 6.2, 6, 1, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25199792754, 6.1, 9.42242684848, 7.0, 5.5, 0.317433678571, 4.60978619875, 5.66666666667, 2.75137229921, 6.3, 5.2, 1.25199792754, 2.00168511337, 3,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5.90588235294, 13.9166456364, 6.8, 0.5, 0.82964414, 4.24244725034, 6.11666666667, 5.5, 7.2, 5.1, 0.849349666667, 2.703167975, 3,
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.49677615, 6.0375, 5.87865215, 8.0, 3.3, 0.0375943333333, 2.50556360417, 6.26666666667, 4.55261376471, 7.8, 4.7, 1.49677615, 2.92333757157, 3,
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 5.43333333333, 5.06129707692, 7.4, 3.8, 5.06129707692, 5.06129707692, 5.625, 0, 8.8, 3.8, 6, 1, 3,
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.61810572, 6.76666666667, 1.61810572, 7.8, 6.2, 1.61810572, 1.61810572, 6.2, 1.61810572, 6.2, 6.2, 1.61810572, 1.61810572, 3,
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9581729, 6.27142857143, 2.13894925581, 6.8, 5.3, 0.9581729, 1.38178474638, 4.6, 0.9581729, 6.1, 3.0, 0.9581729, 0.9581729, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3.95571118571, 6.32727272727, 7.44247494737, 6.8, 6.1, 1.16904761905, 3.92325871255, 6.16666666667, 3.95571118571, 6.3, 5.9, 3.95571118571, 3.95571118571, 2,
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.492164536585, 6.13333333333, 0.492164536585, 7.9, 4.9, 0.492164536585, 0.492164536585, 5.6, 0.492164536585, 5.6, 5.6, 0.492164536585, 0.492164536585, 3,
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78011096491, 5.76, 5.3, 6.9, 4.4, 0.879616772727, 2.98478644457, 5.98, 8.08659330435, 6.5, 5.3, 5.59090909091e-06, 3.60121473252, 2,
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.2319443, 5.98333333333, 2.2319443, 7.1, 5.3, 0.0647255714286, 1.14833493571, 6.16666666667, 2.2319443, 7.1, 5.3, 2.2319443, 2.2319443, 3,
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1.32889993939, 6.05, 1.32889993939, 6.6, 5.3, 0.69008775, 1.08526404646, 6.08421052632, 14.1930174, 10.0, 4.0, 0.00708058333333, 4.33423867672, 3,
0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99348853125, 6.0, 4.99348853125, 6.2, 5.8, 4.26913443846, 4.63131148486, 5.97142857143, 4.99348853125, 6.8, 5.3, 0.853332466667, 2.93416638048, 2,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.20816732727, 6.3, 4.20816732727, 7.2, 5.8, 1.24600962222, 2.72708847475, 6.0, 21.4075458182, 6.3, 5.9, 4.20816732727, 9.9751561647, 2,
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.29767527273, 6.0, 23.8887958571, 6.9, 4.0, 0.3193102, 3.82932074097, 6.475, 5.30255470588, 6.9, 6.3, 2.77777777778, 3.79266925213, 2,
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 11.2707005263, 6.2, 11.2707005263, 8.5, 5.3, 0.5421669, 3.95523649322, 5.26666666667, 363.047058824, 6.8, 2.0, 2.36209725, 184.931728856, 2,
0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.49922521429, 5.7, 1.49922521429, 5.7, 5.7, 1.49922521429, 1.49922521429, 5.7, 1.49922521429, 5.7, 5.7, 1.49922521429, 1.49922521429, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.18887263529, 5.76, 5.3, 6.9, 4.4, 0.879616772727, 2.98478644457, 6.06666666667, 3.15584859286, 6.4, 5.9, 0.926793851852, 2.09050502667, 3,
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8378125, 5.89, 13.1220176857, 6.9, 4.3, 0.89037845, 4.73932180239, 5.2, 2.8378125, 6.5, 4.0, 2.8378125, 2.8378125, 3,
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.9982518, 6.3, 23.7887067333, 7.1, 5.0, 0.20338404, 4.37749119997, 6.52, 14.9982518, 7.7, 5.3, 1.59456011667, 6.20721363889, 2,
1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.47619047619, 6.22, 6.960130375, 7.3, 5.4, 0.506321777778, 2.94924102049, 6.4, 1.47619047619, 6.4, 6.4, 1.47619047619, 1.47619047619, 3,
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.38570972414, 5.78571428571, 9.27690909091, 7.0, 3.3, 0.373699955224, 2.46689642495, 5.45, 9.27690909091, 6.6, 3.3, 0.643679175, 2.9753889013, 2,
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.57927415, 6.9, 0.57927415, 10.0, 5.3, 0.57927415, 0.57927415, 6.1, 0.57927415, 6.7, 5.5, 0.57927415, 0.57927415, 1,
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31513683333, 6.11111111111, 8.0, 7.4, 5.0, 2.22344433077, 5.13081815483, 5.48, 6.31513683333, 6.4, 4.0, 3.61502288889, 4.96507986111, 2,
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0.0, 6.075, 11.0617429286, 7.0, 5.3, 1.07230769231, 4.91764813197, 5.82142857143, 3.2698869375, 7.3, 2.0, 0.560377358491, 1.7943813263, 3,
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28333333333, 5.9, 2.28333333333, 7.3, 4.4, 0.9503625, 1.74456527778, 5.32, 2.28333333333, 5.9, 3.7, 1.36285375, 1.82309354167, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.825459090909, 5.7, 1.26625, 6.1, 5.2, 0.825459090909, 1.04585454545, 5.9, 0.825459090909, 6.0, 5.8, 0.825459090909, 0.825459090909, 3,
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.584773928571, 6.6, 5.35462943333, 7.1, 6.1, 0.584773928571, 2.66842003848, 7.1, 0.584773928571, 8.1, 6.1, 0.584773928571, 0.584773928571, 3,
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.71639290323, 5.66, 3.01139985, 6.6, 4.5, 1.14793465625, 1.95857580316, 5.82222222222, 1.71639290323, 6.5, 4.5, 1.22970365, 1.47304827661, 3,
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 6.32727272727, 3.83029433333, 7.0, 5.6, 2.026874, 2.92858416667, 6.3, 0, 6.3, 6.3, 6, 1, 3,
