0.0073448943 0.2473 0.110176619 0.0073448943 0.0216726425 0.007342397 0.007342397 0.0424598666 0.4142857143 0.0146372237 0.2631578947 0.0909090909 0.1818181818 0.1898305085 0.0177935943 0.2760416667 0.1818181818 0.0080507468 0.0438863209 0.0073448943
0.0250310073 0.2663 0.110176619 0.0250310073 0.0738592076 0.0250285545 0.0250285545 0.0552436616 0.5 0 0.7578947368 0.9090909091 0.6363636364 0.0271186441 0.0320284698 0.0052083333 0.6363636364 9.21E-005 0.140552226 0.0250310073
0.0329557948 1 0.3665745524 0.0536696798 0.1583635837 0.053667299 0.053667299 0.116437538 0.6285714286 0.0257883731 0.5894736842 0.5353535354 0.5 0.3491525424 0.1992882562 0.2552083333 0.5 0.0247805433 0.0263107018 0.0536696798
0.0367898824 0.2473 0.0765349033 0.0367898824 0.055968792 0.0189654478 0.0189654478 0.033245645 0.5428571429 0.0055501824 0.5263157895 0.3232323232 0.7727272727 0.3423728814 0.1174377224 0.3645833333 0.7727272727 0.0069866695 0.0438863209 0.0189679159
0.0266662809 1 0.0765349033 0.0266662809 0.0885204404 0.0200812104 0.0266638322 0.0588549031 0.5142857143 0.041443544 0.3473684211 0.202020202 0.6363636364 0.3830508475 0.0818505338 0.4791666667 0.6363636364 0.0389828485 0.0350985113 0.0266662809
0.000271707 0.2473 0.3665745524 0.000271707 0.0008017282 0.0002691919 0.0002691919 0.0435710178 0.4 0.0032592369 0.4210526316 0.2929292929 0.2272727273 0.1593220339 0.0498220641 0.1822916667 0.2272727273 0.0033081922 0.0403711971 0.000271707
0.0214547897 1 0.0765349033 0.0214547897 0.0468714043 0.012129987 0.0214523279 0.0755388389 0.7714285714 0.0179100031 0.6421052632 0.6464646465 0.7727272727 0.4813559322 0.3274021352 0.2708333333 0.7727272727 0.0119618833 0.06146194 0.0214547897
0.0318651931 0.2473 0.5076294605 0.0318651931 0.0940248981 0.0148520954 0.0318627574 0.116437538 0.7142857143 0.1518355214 0.6315789474 0.7272727273 0.5909090909 0.6033898305 0.462633452 0.2604166667 0.5909090909 0.0264022641 0.0184016732 0.0318651931
0.0180496469 0.2473 0.3665745524 0.0118054175 0.0532592477 0.0180471765 0.0291481964 0.0502518146 0.6571428571 0.0894845598 0.4842105263 0.5858585859 0.5909090909 0.4372881356 0.2704626335 0.2864583333 0.5909090909 0.0257478639 0.0350985113 0.0180496469
0.0007534838 0.574 0.3665745524 0.0007534838 0.002223311 0.0007509698 0.0011799158 0.0102031462 0.4714285714 0.0119400021 0.3263157895 0.0808080808 0.2727272727 0.1254237288 0.0106761566 0.1875 0.2727272727 0.0036331765 0.0350985113 0.0007534838
0.000051574 0.574 0.0765349033 0.000051574 0.0130540647 4.91E-005 0.0038278078 0.0102031462 0.6 0.0146169099 0.2736842105 0.0606060606 0.4090909091 0.0542372881 0.0035587189 0.0885416667 0.4090909091 0.0031804143 0.0087350827 0.000051574
0.0032328101 0.2473 0.0765349033 0.0032328101 0.0095390805 0.0032303025 0.0032303025 0.0362874215 0.6428571429 0.0313757975 0.7052631579 0.7171717172 0.4090909091 0.5966101695 0.4519572954 0.265625 0.4090909091 0.0064120382 0.0122502065 0.0032328101
0.0028088969 0.574 0.5076294605 0.0055058404 0.0349382744 0.012129987 0.0101663958 0.056168695 0.4 0.0404176969 0.3473684211 0.1212121212 0.1363636364 0.4847457627 0.0640569395 0.6614583333 0.1363636364 0.0416418107 0.0825526829 0.0028088969
0.0133073534 0.574 0.3665745524 0.0133073534 0.0753884299 0.0140319407 0.035599996 0.0502518146 0.5857142857 0.0718510502 0.5894736842 0.4242424242 0.4545454545 0.6237288136 0.28113879 0.5572916667 0.4545454545 0.0289479742 0.1212190449 0.0133073534
0.0076870439 0.574 0.5076294605 0.0076870439 0.0226822261 0.0182522152 0.0168911609 0.116437538 0.6428571429 0.1238837283 0.4842105263 0.5252525253 0.5 0.7322033898 0.4056939502 0.5416666667 0.5 0.0482288973 0.2196425119 0.0076870439
0.0064832309 0 0.1441787817 0.0064832309 0.0191301249 0.040627846 0.0064807314 0.0046446122 0.6571428571 0.0033461348 0.6631578947 0.6464646465 0.5 0.2576271186 0.1779359431 0.1458333333 0.5 0.0003759477 0.0016521082 0.0064832309
0.0127626815 0.2473 0.0765349033 0.0127626815 0.0376589537 0.0127601978 0.0127601978 0.0435710178 0.9142857143 0.0467070761 0.8631578947 0.9292929293 1 0.393220339 0.3879003559 0.046875 1 0.0036585351 0.0118986941 0.0127626815
0.011502263 0.574 0.3665745524 0.0186660193 0.0438315183 0.0159238313 0.0166672537 0.0424598666 0.5142857143 0.070582566 0.2842105263 0.101010101 0.3636363636 0.4881355932 0.0498220641 0.6875 0.3636363636 0.0322116042 0.1757034642 0.0186660193
0.0132067212 0.2473 0.5076294605 0.0163514782 0.025258149 0.0163490035 0.0107676748 0.116437538 0.6571428571 0.1515759561 0.5368421053 0.6464646465 0.5 0.6203389831 0.4199288256 0.3489583333 0.5 0.0385734175 0.0702497495 0.0163514782
0.0016755265 0.574 0.0765349033 0.0016755265 0.0049439904 0.0016730149 0.0016730149 0.0036667991 0.4571428571 0.0003735483 0 0.5050505051 0.6818181818 0.013559322 0.0106761566 0.015625 0.6818181818 0.0001688933 0.0052199589 0.0016755265
0.017776682 0.574 0.0765349033 0.017776682 0.0524538078 0.0177742109 0.0177742109 0.0232480617 0.6142857143 0.0365197038 0.4736842105 0.4646464646 0.6818181818 0.3898305085 0.1921708185 0.328125 0.6818181818 0.0243883464 0.0526741304 0.017776682
0.0095789296 1 0.7238976331 0.0087575191 0.0258408867 0.0087550253 0.0087550253 0.056168695 0.7285714286 0.0558189453 0.5578947368 0.5050505051 0.6363636364 0.4033898305 0.2135231317 0.3177083333 0.6363636364 0.0169109999 0.140552226 0.0087575191
0.0077046545 0.574 0.5076294605 0.0077046545 0.0815016072 0.0308765592 0.0088242102 0.116437538 0.7285714286 0.1839674437 0.4947368421 0.4747474747 0.6818181818 0.6813559322 0.3380782918 0.5625 0.6818181818 0.0482298821 0.1932790833 0.0088267038
0.0016755265 0.2473 0.5076294605 0.0016755265 0.0049439904 0.0016730149 0.0016151512 0.0018472889 0.8285714286 0.0433462702 0.9157894737 0.9696969697 0.9090909091 0.3898305085 0.3985765125 0.0260416667 0.9090909091 0.0050591681 0.0104926446 0.0016755265
0.0016164051 1 0.3665745524 0.0016164051 0.0184880001 0.0016138933 0.0016138933 0.056168695 0.8285714286 0.0404368822 0.4736842105 0.5656565657 0.7727272727 0.2372881356 0.1423487544 0.1666666667 0.7727272727 0.0044877374 0.0245531399 0.0016164051
0.0918256446 0.574 0.3665745524 0.0918256446 0.1712543334 0.0918233598 0.0918233598 0.0715275829 0.7714285714 0.1986204671 0.7578947368 0.8585858586 0.7727272727 0.5966101695 0.5409252669 0.1354166667 0.7727272727 0.0301730664 0.0140077684 0.0918256446
0.047094622 0.2473 0.3690976811 0.047094622 0.0635963447 0.0274852448 0.0304287447 0.0502518146 0.8714285714 0.2151243035 0.8315789474 0.9191919192 0.9090909091 0.7830508475 0.7508896797 0.1145833333 0.9090909091 0.0282746166 0.0438863209 0.047094622
0.000103148 0.2473 0.3665745524 0.000103148 1 0.0001006325 0.0001006325 0.0001944515 0.5857142857 0.0136395902 0.5157894737 0.404040404 0.2272727273 0.1728813559 0.0747330961 0.1666666667 0.2272727273 0.0015665719 0.0210380161 0.000103148
0.022679987 0.574 0.5076294605 0.022679987 0.0669220319 0.0089789326 0.01636913 0.0715275829 0.6142857143 0.040571179 0.4736842105 0.2828282828 0.6818181818 0.3661016949 0.1103202847 0.4114583333 0.6818181818 0.0304859869 0.0561892543 0.022679987
0.0227982299 0.2473 0.3665745524 0.0227982299 0.0341959335 0.0135627418 0.0215013862 0.0362874215 0.7714285714 0.0583322142 0.8526315789 0.8484848485 0.7727272727 0.4915254237 0.4412811388 0.1197916667 0.7727272727 0.0054683528 0.0055714713 0.0227982299
0.003143499 0.2473 0.3665745524 0.003143499 0.011027474 0.0031409911 0.0031409911 0.0435710178 0.7857142857 0.0191265742 0.7052631579 0.8080808081 0.7272727273 0.4372881356 0.3736654804 0.1354166667 0.7272727273 0.0043281996 0.0526741304 0.003143499
0.0168961501 0.574 0.0765349033 0.0168961501 0.0374845036 0.0168936768 0.0168936768 0.0435710178 0.5285714286 0.0503658177 0.5263157895 0.3636363636 0.4090909091 0.6542372881 0.2526690391 0.6458333333 0.4090909091 0.0242531824 0.1054009877 0.0168961501
0.0261002247 0.4919 0.7238976331 0.0261002247 0.0550111722 0.0260977745 0.0260977745 0.0755388389 0.9571428571 0.3832040962 0.9684210526 1 1 0.8949152542 0.9359430605 0.015625 1 0.1405030116 0.3514596552 0.0261002247
0.0031648834 0.574 0.3665745524 0.0031648834 0.0357028855 0.0140319407 0.0166672537 0.0384736115 0.5 0.0316522909 0.4842105263 0.3232323232 0.1818181818 0.4915254237 0.1672597865 0.5208333333 0.1818181818 0.0100457071 0.2108547024 0.0031648834
0.0007170046 0.2473 0.0765349033 0.0007170046 0.0286729172 0.0007144906 0.0029975899 0.001550056 0.7428571429 0.0388151636 0.4736842105 0.5454545455 0.5909090909 0.2271186441 0.1316725979 0.1666666667 0.5909090909 0.0045544576 0.0122502065 0.0007170046
0 0.2473 0.0765349033 0 0 0.0101663958 0.0082631841 0.0001777842 0.3857142857 0.0048538704 0.2315789474 0.0303030303 0 0.1016949153 0.0035587189 0.1614583333 0 0.0005859565 0.0263107018 0
0.006327251 0.2473 0.0765349033 0.006327251 0.0851502127 0.0063247511 0.0063247511 0.033245645 0.7428571429 0.1019538493 0.6842105263 0.8787878788 0.5909090909 0.5050847458 0.4661921708 0.1041666667 0.5909090909 0.0150814861 0.0034406911 0.006327251
0.000103148 0.2473 0.5076294605 0.000103148 0.0013881775 0.0001006325 0.0076442944 0.0030389986 0.6571428571 0.0562827772 0.6526315789 0.595959596 0.4545454545 0.3423728814 0.2170818505 0.21875 0.4545454545 0.011427875 0.0210380161 0.000103148
0.077407563 0 0.3665745524 0.077407563 0.2284071591 0.0774052419 0.0774052419 0.0578381997 0.6428571429 0.0078682131 0.7578947368 0.7777777778 0.5 0.3084745763 0.256227758 0.109375 0.5 0.0022953245 6.15E-005 0.077407563
0.0555867236 0.574 1 0.0651027581 0.1640202214 0.0434820346 0.0439763916 0.0512074047 0.4428571429 0.1584307361 0.6105263158 0.4949494949 0.6818181818 0.786440678 0.4056939502 0.625 0.6818181818 0.0804624132 0.119461483 0.0555867236
0.0157539743 1 0.7238976331 0.0157539743 0.046485387 0.0157514982 0.0185692075 0.056168695 0.3857142857 0.0142930176 0.3684210526 0.1313131313 0.3181818182 0.3355932203 0.0462633452 0.4583333333 0.3181818182 0.0135094978 0.140552226 0.0157539743
0.1782020544 0.2473 0.110176619 0.1782020544 0.5258223281 0.1781999869 0.1043344923 0.056168695 0.4857142857 0.0648213457 0.3684210526 0.1515151515 0.4090909091 0.5593220339 0.0889679715 0.7395833333 0.4090909091 0.0485890882 0.0031108846 0.1782020544
0.0458480403 1 0.7238976331 0.0458480403 0.0753884299 0.0360666791 0.032496742 0.0424598666 0.8428571429 0.2571682333 0.7578947368 0.8181818182 0.8636363636 0.6406779661 0.5480427046 0.1927083333 0.8636363636 0.0616569028 0.1212190449 0.0458480403
0.0100619643 0.2473 0.5076294605 0.0100619643 0.0296899242 0.0133614769 0.0077449269 0.0424598666 0.5142857143 0.0326318676 0.4526315789 0.4747474747 0.2272727273 0.4440677966 0.2241992883 0.3645833333 0.2272727273 0.0292717275 0.0175228922 0.0100619643
0.0100619643 0.574 0.3665745524 0.0100619643 0.0296899242 0.0100594738 0.0100594738 0.0362874215 0.7571428571 0.0803456055 0.6631578947 0.595959596 0.6818181818 0.4271186441 0.2669039146 0.2760416667 0.6818181818 0.007883823 0.0140077684 0.0100619643
0.0184484021 0.2663 0.5076294605 0.0184484021 0.054435858 0.0184459327 0.0184459327 0.0407070255 0.4142857143 0.0024726413 0 0 0.5454545455 0 0.0071174377 0 0.5454545455 0.0002220726 0.0104926446 0.0184484021
0.0160055549 0.574 0.3665745524 0.0160055549 0.0681060657 0.0279821176 0.0230788003 0.116437538 0.2428571429 0.0362104826 0.1894736842 0.0404040404 0.1818181818 0.2745762712 0.0106761566 0.4166666667 0.1818181818 0.0182486056 0.0350985113 0.023081258
0.016521295 1 0.3665745524 0.0161627927 0.0626313015 0.0576083183 0.0161603176 0.0232480617 0.5571428571 0.0346474483 0.2947368421 0.1717171717 0.4545454545 0.3084745763 0.0569395018 0.4010416667 0.4545454545 0.0143679979 0.0350985113 0.0161627927
0.0197239155 0.574 0.3665745524 0.0160445499 0.0473427908 0.0481237075 0.0202799595 0.0435710178 0.5857142857 0.1428173214 0.3157894737 0.101010101 0.6363636364 0.5457627119 0.0569395018 0.765625 0.6363636364 0.06526152 0.140552226 0.0254712733
0.000026416 0.2473 0.110176619 0.000026416 0.0265015701 2.39E-005 0.0020013283 0.0018472889 0.4285714286 0.0203228315 0.5263157895 0.5151515152 0.1363636364 0.1728813559 0.0960854093 0.1354166667 0.1363636364 0.0040349752 0.0175228922 0.000026416
0.0655983718 0.2473 1 0.0655983718 0.0377331878 0.012785356 0.0166395798 0.0779778159 0.8428571429 0.2278904003 0.8631578947 0.9393939394 0.8636363636 0.7220338983 0.7153024911 0.0729166667 0.8636363636 0.0222075049 0.0315833875 0.0127878396
0.0219705299 0.4919 1 0.0219705299 0.0648286306 0.0110217718 0.0110003874 0.116437538 0.7 0.0116443234 0.5894736842 0.7070707071 0.6818181818 0.2881355932 0.2170818505 0.1354166667 0.6818181818 0.0157484425 0.0263107018 0.0219705299
0.0088317354 0.2473 0.3665745524 0.0088317354 0.007913354 0.0026793396 0.0026793396 0.0435710178 0.6428571429 0.0291108084 0.5368421053 0.4646464646 0.3636363636 0.4305084746 0.2099644128 0.3645833333 0.3636363636 0.0044660718 0.0263107018 0.0026818487
0.0145237454 0.574 0.0765349033 0.0088895989 0.0981745837 0.0088871055 0.0072228959 0.0424598666 0.6428571429 0.0360942425 0.3894736842 0.2828282828 0.5909090909 0.4101694915 0.1209964413 0.4635416667 0.5909090909 0.0223008148 0.0772799972 0.0088895989
0.0055335143 0.574 0.0765349033 0.004580024 0.016327788 0.010765159 0.0055310124 0.0336512152 0.7428571429 0.0378965283 0.8 0.8686868687 0.6818181818 0.6338983051 0.5800711744 0.1354166667 0.6818181818 0.0074480487 0.0087350827 0.0055335143
0.0131023153 0.2473 0.3665745524 0.0131023153 0.0286061065 0.015981695 0.0130998324 0.0246703353 0.5428571429 0.0664453214 0.5578947368 0.7373737374 0.4090909091 0.4 0.3131672598 0.1666666667 0.4090909091 0.0193045583 0.042128759 0.0131023153
0.017220689 0.574 0.5076294605 0.017220689 0.0479774922 0.0149904651 0.0215504445 0.0384736115 0.6857142857 0.1520601018 0.6736842105 0.797979798 0.5454545455 0.6576271186 0.5480427046 0.21875 0.5454545455 0.0380293151 0.1757034642 0.0149929432
0.0393560041 0.2473 0.5076294605 0.0058039634 0.0171258045 0.0058014622 0.0058014622 0.0336512152 0.6714285714 0.0894507035 0.4421052632 0.3737373737 0.5454545455 0.5152542373 0.2028469751 0.5052083333 0.5454545455 0.0380342391 0.0913404925 0.0058039634
0.005187591 0.2473 0.5076294605 0.005187591 0.0153070693 0.0148395164 0.0107676748 0.0424598666 0.6428571429 0.081635532 0.3368421053 0.2222222222 0.4090909091 0.4881355932 0.1138790036 0.59375 0.4090909091 0.0244732854 0.0561892543 0.005187591
0.0109160803 1 0.5076294605 0.0109160803 0.2955296231 0.0080329873 0.0062631137 0.033245645 0.5142857143 0.0243551214 0.2842105263 0.1212121212 0.4545454545 0.2949152542 0.0391459075 0.40625 0.4545454545 0.0259019852 0.0491590066 0.0109160803
0.0204396622 0 0.0765349033 0.0204396622 0.0603114862 0.0204371978 0.0204371978 0.0451044065 0.7571428571 0.0114423139 0.8631578947 0.8888888889 0.6818181818 0.3966101695 0.3736654804 0.0729166667 0.6818181818 0.0013765054 0.0013533227 0.0204396622
0.0167703598 0.2473 0.3665745524 0.0167703598 0.0534448329 0.0167678862 0.0167678862 0.0435710178 0.6857142857 0.0093443494 0.8210526316 0.8787878788 0.5909090909 0.4474576271 0.4128113879 0.09375 0.5909090909 0.0027096795 0.0052199589 0.0167703598
0.0187113038 0.574 0.3665745524 0.0225718074 0.0753884299 0.020729032 0.0215504445 0.116437538 0.6428571429 0.1121953917 0.5894736842 0.6767676768 0.5454545455 0.7423728814 0.5266903915 0.3802083333 0.5454545455 0.0559664774 0.0966131782 0.0225718074
0.0196283149 0.574 0.5076294605 0.0173615741 0.0448485253 0.0196258485 0.0162634659 0.0502518146 0.7428571429 0.3598815931 0.6 0.7373737374 0.7272727273 0.9254237288 0.7153024911 0.3854166667 0.7272727273 0.1142103067 0.3514596552 0.0196283149
0.0005019032 0.2473 0.0765349033 0.0005019032 0.0504754693 0.0004993887 0.0004993887 0.0010750388 0.5571428571 0.0098612229 0.2315789474 0.0303030303 0.3181818182 0.0915254237 0.0035587189 0.1458333333 0.3181818182 0.0031553019 0.0087350827 0.0005019032
0.0246951473 0.574 0.0765349033 0.0087914825 0.0172371556 0.0082229311 0.0082229311 0.056168695 0.6714285714 0.0763460434 0.5894736842 0.4646464646 0.3636363636 0.7288135593 0.3558718861 0.609375 0.3636363636 0.0162553687 0.0878253686 0.0082254262
0.0148269 0.2473 0.5076294605 0.0148269 0.0437498608 0.0148244215 0.0351785975 0.056168695 0.7285714286 0.1863238449 0.5578947368 0.4848484848 0.5909090909 0.6440677966 0.3274021352 0.5208333333 0.5909090909 0.0853201895 0.140552226 0.0148269
0.0002503227 0.2473 0.0765349033 0.0002503227 0.0007386292 0.0434820346 0.0133300292 0.0005194632 0.7428571429 0.0168051579 0.5263157895 0.5555555556 0.5909090909 0.2576271186 0.153024911 0.1822916667 0.5909090909 0.0041723549 0.0175228922 0.0002503227
0.213087472 0.2473 0.110176619 0.213087472 0.6287590287 0.2130854923 0.2130854923 0.0502518146 0.5571428571 0.0693874373 0.5578947368 0.5858585859 0.5 0.4338983051 0.2704626335 0.28125 0.5 0.0247473063 0.0087350827 0.213087472
0.4528437408 0.574 0.110176619 0.4528437408 0.7045705929 0.1730865993 0.4528423643 1 0.7142857143 0.1333917167 0.5473684211 0.6666666667 0.6363636364 0.5491525424 0.384341637 0.2916666667 0.6363636364 0.0305103607 0.002583616 0.4528437408
0.0134759124 0.574 0.3665745524 0.0134759124 0.0397634902 0.0134734305 0.0134734305 0.0201757286 0.4571428571 0.0331746976 0.3578947368 0.1919191919 0.4545454545 0.4677966102 0.0925266904 0.59375 0.4545454545 0.0330568095 0.06146194 0.0134759124
0.0005019032 0.574 0.0765349033 0.0005019032 0.0014809701 0.0004993887 0.0004993887 0.1137318848 0.6142857143 0.0034872029 0.4105263158 0.1717171717 0.6818181818 0.1355932203 0.024911032 0.1822916667 0.6818181818 0.0007326918 0.0087350827 0.0005019032
